Date,Close,High,Low,Open,Volume,MA_20,MA_50,Daily_Range,Daily_Return
2023-09-29,169.3850860595703,171.2252609973693,168.5243490895999,170.18644988639232,51861100.0,175.11583404541017,179.25805572509765,2.7009119077694095,0.003046596471850238
2023-10-02,171.8979949951172,172.4421355524603,169.10804618991,169.39496352748424,52164500.0,174.33870697021484,178.90325500488282,3.334089362550287,0.014835479285721265
2023-10-03,170.5623779296875,171.77927819729268,168.99923247491208,170.42387079713225,49594600.0,173.48292694091796,178.50573638916015,2.7800457223806063,-0.007769823408746768
2023-10-04,171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300.0,173.0253562927246,178.1159573364258,3.205470242482221,0.007308657667541851
2023-10-05,173.045654296875,173.5798918450903,170.83941278902026,171.93758200671277,48527900.0,172.89426879882814,177.7335238647461,2.740479056070029,0.007198078238868755
2023-10-06,175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700.0,172.86013641357422,177.42743255615235,4.75874261292708,0.014750298041041443
2023-10-09,177.08213806152344,177.1414961017949,173.92613808717138,174.9253669894116,42390800.0,172.8418327331543,177.09944763183594,3.2153580146235186,0.008451165141741823
2023-10-10,176.48854064941406,177.80436599291428,176.05322819338144,176.20163840129018,43698000.0,172.94521942138672,176.74734008789062,1.7511377995328417,-0.00335210212959558
2023-10-11,177.88351440429688,177.9329844734106,175.70696722860302,176.300562769531,47551100.0,173.22173919677735,176.4397299194336,2.2260172448075934,0.007904047196207742
2023-10-12,178.78384399414062,180.3964597864409,177.13163100626258,178.1506662685904,56743100.0,173.46759109497071,176.21,3.2648287801783056,0.005061343614998881
2023-10-13,176.9436492919922,179.9908063804386,176.24121051823693,179.48624788964275,51427100.0,173.65754470825195,175.971328125,3.749595862201687,-0.010292846719465065
2023-10-16,176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000.0,173.69464569091798,175.91148162841796,2.5426137345165216,-0.0007268773619309998
2023-10-17,175.2617645263672,176.51823191229096,172.93682206936518,174.76709399132676,57549400.0,173.59966964721679,175.88261627197267,3.5814098429257797,-0.008784707989040186
2023-10-18,173.9656982421875,175.68715682310025,173.24348362037233,173.70847504574286,54764400.0,173.61698150634766,175.8090576171875,2.443673202727922,-0.007395031584226164
2023-10-19,173.58975219726562,175.94437315507756,173.322625940824,174.16355660570562,59302900.0,173.69266586303712,175.75979431152345,2.62174721425356,-0.0021610354726280256
2023-10-20,171.03729248046875,173.55021220691836,170.79984518424126,173.4413840831658,64244000.0,173.59818496704102,175.66382843017578,2.7503670226770964,-0.014703976959977938
2023-10-23,171.15599060058594,172.15521956196545,168.11870652701532,169.08827156264798,55980100.0,173.44582595825196,175.56904937744142,4.036513034950133,0.0006939897047935073
2023-10-24,171.59129333496094,171.81883752196748,169.6224994494151,171.20545097606092,43816600.0,173.51903610229493,175.44993225097656,2.196338072552379,0.0025433099527951697
2023-10-25,169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000.0,173.55217895507812,175.32428588867188,2.384315563188636,-0.013491552595650824
2023-10-26,165.11111450195312,169.55326090861308,163.90411730631092,168.55401686361284,70625300.0,173.36420440673828,175.13274871826172,5.649143602302161,-0.024605611352544687
2023-10-27,166.42694091796875,167.1590586780216,165.05175755916278,165.13090664912622,58499100.0,173.2162971496582,175.01838104248046,2.107301118858828,0.007969338829701078
2023-10-30,168.474853515625,169.34547832959018,167.0699912633637,167.21840145454993,51131000.0,173.0451400756836,174.93527557373048,2.275487066226475,0.012305174789372986
2023-10-31,168.9497528076172,169.07835686158955,166.11033410734646,167.54489051547947,44846000.0,172.9645088195801,174.83495666503907,2.968022754243094,0.0028188140964795494
2023-11-01,172.11566162109375,172.37288485640974,168.3066925856151,169.1773175299865,56934900.0,172.9798439025879,174.77045196533203,4.06619227079463,0.018738759665908322
2023-11-02,175.67730712890625,175.88506030695757,173.58979679508,173.64915484595178,77334800.0,173.11142654418944,174.7002096557617,2.295263511877579,0.02069332607077512
2023-11-03,174.76707458496094,174.9352758328065,171.50226149314057,172.38277434389337,79829200.0,173.06987380981445,174.7055517578125,3.433014339665931,-0.005181275594561607
2023-11-06,177.319580078125,177.51744525540883,174.3317811800047,174.4999673355032,63841300.0,173.08174591064454,174.71781951904296,3.1856640754041337,0.014605185211377991
2023-11-07,179.8820037841797,180.4953904276926,177.06237564620827,177.27012882075113,70530000.0,173.2514190673828,174.75007232666016,3.4330147814843315,0.01445087849252591
2023-11-08,180.9405670166016,181.4945955371222,179.65442075331012,180.40632954214092,49340300.0,173.40427169799804,174.72573455810547,1.840174783812074,0.0058847645131414605
2023-11-09,180.46568298339844,182.15744752284812,179.87207238589124,181.00982351508927,53763500.0,173.48836364746094,174.62205169677733,2.2853751369568727,-0.0026245304799977776
2023-11-10,184.65609741210935,184.82452025063435,181.8129530168045,182.24883894138773,66133400.0,173.8739860534668,174.5978240966797,3.011567233829851,0.023220007036442558
2023-11-13,183.0710906982422,184.28957909475852,182.4866141219331,184.0815522328342,43627500.0,174.1867889404297,174.51043518066408,1.8029649728254356,-0.008583560121114164
2023-11-14,185.68641662597656,186.35014665967796,184.5570824451056,185.94397876686423,60108400.0,174.70802154541016,174.4706039428711,1.7930642145723539,0.014285848834785453
2023-11-15,186.2510681152344,187.72713387082,186.023224111364,186.09257648247507,53790500.0,175.3222900390625,174.57641784667967,1.7039097594560246,0.003040887424712313
2023-11-16,187.9351348876953,189.1734402500684,186.88503924293585,187.7964452917508,54412900.0,176.039559173584,174.8217724609375,2.2884010071325633,0.009041917394100318
2023-11-17,187.9153594970703,188.5989066274509,186.80584248313983,188.4701180040356,50922700.0,176.88346252441406,175.05446411132812,1.7930641443110744,-0.00010522455333761283
2023-11-20,189.65887451171875,190.1145776039652,188.10357060538217,188.11347160798348,46505100.0,177.8086067199707,175.29867736816405,2.0110069985830137,0.009278193221217812
2023-11-21,188.8564453125,189.728217210096,187.9648714107105,189.6192457228965,38134500.0,178.67186431884767,175.58739013671874,1.7633457993855188,-0.004230907735188416
2023-11-22,189.5201568603516,191.12499577436776,189.04465183324163,189.698480693038,39617700.0,179.6840591430664,175.9307308959961,2.080343941126131,0.0035143706467277713
2023-11-24,188.19273376464844,189.1140258787283,187.47946852715137,189.0843077535022,24048300.0,180.83814010620117,176.2172494506836,1.6345573515769445,-0.007004126197939331
2023-11-27,188.01438903808597,188.88616092409407,187.13271615011263,188.14317764380084,40552600.0,181.91751251220703,176.51464569091797,1.7534447739814425,-0.0009476706299696991
2023-11-28,188.6186981201172,189.29234420962143,187.62805366546104,188.0045033953615,38415400.0,182.92470474243163,176.76555938720702,1.6642905441603943,0.003214164006930309
2023-11-29,187.59832763671875,190.29288164913223,187.2020759179661,189.11401237919708,43014200.0,183.8571334838867,176.9743002319336,3.090805731166114,-0.005409699534394186
2023-11-30,188.1728973388672,188.5394460391124,186.42936866830843,188.0639258522052,48794400.0,184.65999526977538,177.26536895751954,2.110077370803964,0.003062765587447558
2023-12-01,189.45083618164065,189.76783452208105,187.4596313087432,188.54934617033047,45704800.0,185.34867172241212,177.6128643798828,2.3082032133378334,0.006791301302398134
2023-12-04,187.6577606201172,188.2719704243489,185.69628894913777,188.2026180609542,43389500.0,185.99320602416992,177.90748138427733,2.575681475211127,-0.009464595657969643
2023-12-05,191.6104431152344,192.58127042048943,188.40074973234695,188.43048297188668,66628400.0,186.7077491760254,178.25562683105468,4.1805206881424795,0.021063250899166386
2023-12-06,190.520751953125,192.93791176533597,190.3127099631217,192.6308143978356,41089700.0,187.23968658447265,178.66350006103517,2.6252018022142636,-0.005687013423658072
2023-12-07,192.45249938964844,193.17566559760107,191.7788533108163,191.8184875533541,47477700.0,187.815283203125,179.14028198242187,1.3968122867847796,0.010139301974824821
2023-12-08,193.8790283203125,194.15640755182167,191.8581052152776,192.38314555463677,53406400.0,188.4859504699707,179.64045043945313,2.298302336544083,0.007412368949160086
2023-12-11,191.3726806640625,191.6797931299085,189.62915193698308,191.30334341541183,60943700.0,188.82177963256837,180.08020233154298,2.0506411929254114,-0.012927378881377516
2023-12-12,192.88836669921875,192.898267700878,189.92633467152928,191.27361158280868,52696900.0,189.3126434326172,180.500009765625,2.971933029348719,0.00792007526830285
2023-12-13,196.1079559326172,196.14757505430103,193.02705149757756,193.2647964597461,70404200.0,189.8337203979492,181.0109213256836,3.1205235567234695,0.01669146402394972
2023-12-14,196.25656127929688,197.75242887078264,194.32480773637585,196.16740691178524,66831600.0,190.33399505615233,181.49987335205077,3.4276211344067917,0.0007577731661776443
2023-12-15,195.72161865234372,196.54384019084355,195.15694409646997,195.6819844119138,128538400.0,190.72331924438475,181.95339263916014,1.3868960943735829,-0.002725731172838919
2023-12-18,194.0573272705078,194.79040955452612,192.5713606983871,194.25545312358383,55751900.0,191.03041763305663,182.3225765991211,2.219048856139011,-0.008503359993114246
2023-12-19,195.09754943847656,195.10745044267767,194.0573695879568,194.324847861756,40714100.0,191.30235137939454,182.68288482666014,1.0500808547208749,0.005360385936464596
2023-12-20,193.0072479248047,195.8305753609382,193.0072479248047,195.05787394759355,52242800.0,191.50989151000977,183.01325897216796,2.8233274361335248,-0.010714135157966376
2023-12-21,192.85862731933597,195.236182736706,191.6896742873876,194.26535554386368,46482500.0,191.67681503295898,183.31276123046874,3.5465084493184236,-0.0007700260330463227
2023-12-22,191.78875732421875,193.58182122700063,191.164646529934,193.3539621368764,37149600.0,191.8566162109375,183.5728594970703,2.4171746970666277,-0.0055474313490042615
2023-12-26,191.243896484375,192.0760341178965,191.02595351616225,191.79865490672267,28919300.0,192.01809158325196,183.85886444091796,1.0500806017342654,-0.002840942542438274
2023-12-27,191.3429718017578,191.6897034098951,189.3022466284661,190.68915794498037,48087700.0,192.154305267334,184.14942321777343,2.3874567814289946,0.0005180574083885059
2023-12-28,191.7689666748047,192.8388645629605,191.3627987965534,192.3237251836183,34049900.0,192.3628372192383,184.4795672607422,1.4760657664071175,0.0022263418877397356
2023-12-29,190.728759765625,192.5812599044621,189.9362412446781,192.0859377183744,42672100.0,192.49063034057616,184.81482849121093,2.645018659784,-0.005424271336579856
2024-01-02,183.9032287597656,186.67703614744315,182.16960103197144,185.39909638597567,82488700.0,192.21324996948243,185.02109802246093,4.507435115471708,-0.03578658517072564
2024-01-03,182.52622985839844,184.1409850600839,181.7138941984477,182.49651173581816,58414500.0,191.9566734313965,185.25087677001954,2.427090861636202,-0.007487627654248263
2024-01-04,180.2081298828125,181.37708304150152,179.18776734055538,180.4458748691036,71983600.0,191.38655776977538,185.43191955566405,2.189315700946139,-0.012700092350476422
2024-01-05,179.4849395751953,181.05015949262307,178.48439420396812,180.28737421180145,62379700.0,190.83476715087892,185.58979248046876,2.5657652886549442,-0.004013083694323183
2024-01-08,183.823974609375,183.86360885082055,179.80196071659407,180.3864372916263,59144500.0,190.40334091186523,185.8807467651367,4.061648134226488,0.024174925453073204
2024-01-09,183.4079132080078,183.41781421075365,181.0204564512382,182.19932576748687,42841800.0,189.87978515625,186.2466827392578,2.397357759515444,-0.002263368541841837
2024-01-10,184.4480743408203,184.65610118978807,182.19930742900604,182.62529236075727,46792900.0,189.5335548400879,186.60710540771484,2.456793760782034,0.005671299098380933
2024-01-11,183.8537139892578,185.30006164856283,181.9021430633647,184.79482326593885,49128400.0,189.08182220458986,186.9146826171875,3.3979185851981413,-0.0032223722241970787
2024-01-12,184.1806182861328,184.99295400827785,183.45745205458948,184.3193079074704,40477800.0,188.48545532226564,187.2192999267578,1.5355019536883674,0.0017780674090386306
2024-01-16,181.9120178222656,182.53611345296787,179.23726611684987,180.45576949057303,65603000.0,187.76822814941406,187.41522705078125,3.2988473361180013,-0.012317259465069452
2024-01-17,180.97093200683597,181.2185931345764,178.61320834965068,179.57413473456663,47317400.0,187.03069381713868,187.52109954833983,2.605384784925718,-0.005173302053903317
2024-01-18,186.86524963378903,187.37047281337263,184.09144241490492,184.34900450558877,78005800.0,186.67108993530275,187.7630630493164,3.279030398467711,0.03257052147319661
2024-01-19,189.7678375244141,190.15418823308323,187.0534815615711,187.5587047602819,68903000.0,186.40460433959962,188.01202819824218,3.1007066715121425,0.015533053343590897
2024-01-22,192.07603454589844,193.50256484427592,190.4612794003693,190.5009136397872,60133900.0,186.3580436706543,188.25590881347657,3.0412854439066166,0.012163267767581587
2024-01-23,193.35397338867188,193.91864797179585,192.01661247228012,193.19548176740477,42355600.0,186.3828109741211,188.50417694091797,1.9020354995157334,0.006653296679071552
2024-01-24,192.68032836914065,194.542744606446,192.5218216434054,193.59171936806808,53631300.0,186.4273895263672,188.74846984863282,2.0209229630406185,-0.003483998842770508
2024-01-25,192.3534240722656,194.43378338829356,191.3033434118829,193.3936037302796,54822100.0,186.4828659057617,188.90241638183593,3.1304399764106563,-0.0016966148004936565
2024-01-26,190.6197662353516,192.93787017031084,190.14426122418772,192.4524641583424,44594000.0,186.44670562744142,189.05338989257814,2.793608946123129,-0.00901287744304824
2024-01-29,189.93624877929688,190.4018528619721,187.8063693410428,190.2136280052267,47145600.0,186.355069732666,189.13838653564454,2.5954835209292924,-0.0035857637933035535
2024-01-30,186.28077697753903,190.0056098088079,185.71611749758625,189.1536549714469,55859400.0,186.1326705932617,189.13898071289063,4.289492311221636,-0.01924578286267753
2024-01-31,182.67483520507807,185.34958738130652,182.6253150741395,185.29013601531707,55467800.0,186.07125091552734,189.0337747192383,2.7242723071670127,-0.01935756244400766
2024-02-01,185.11181640625,185.20097077595156,182.1002640289582,182.2686717659614,64885400.0,186.2005302429199,188.9777038574219,3.100706746993353,0.01334054139660834
2024-02-02,184.1112518310547,185.57740118350648,177.57299331125648,178.17728694752884,102551700.0,186.39568634033202,188.8667514038086,8.004407872249999,-0.0054051901959594195
2024-02-05,185.9241485595703,187.47946764726828,184.1013663460926,186.38975267397447,69668800.0,186.71764678955077,188.80810546875,3.3781013011756897,0.009846745978236982
2024-02-06,187.5289764404297,187.53887744205016,185.02264747144727,185.1118018341305,43490800.0,186.90289688110352,188.76828186035155,2.516229970602893,0.008631626893508049
2024-02-07,187.63796997070312,189.26262627331204,186.8454513829838,188.85645841865116,53439000.0,187.1143997192383,188.75718658447266,2.4171748903282264,0.0005812090074945875
2024-02-08,186.55816650390625,187.7667388029894,185.5972401965417,187.61814818475136,40962000.0,187.21990432739258,188.72806213378905,2.1694986064477177,-0.005754717272657972
2024-02-09,187.32192993164065,188.45270503827624,186.47880163607175,187.12353611951417,45155200.0,187.39331512451173,188.70212677001953,1.9739034022044848,0.004093969414726173
2024-02-12,185.6356658935547,187.1433710203601,185.278578235504,186.89539390047275,41781900.0,187.4660675048828,188.66287353515625,1.8647927848560926,-0.009001957425387008
2024-02-13,183.5427398681641,184.7032861176272,182.02512109310905,184.266843961474,56529500.0,187.54760360717773,188.5702703857422,2.6781650245181368,-0.01127437454066993
2024-02-14,182.6599578857422,184.0287965614488,180.9638026996327,183.82050423664705,54630500.0,187.63205490112304,188.43445281982423,3.0649938618160775,-0.0048096807482332915
2024-02-15,182.372314453125,182.99722170980877,179.8826293342481,182.0648252110501,65434500.0,187.40740814208985,188.32874389648438,3.114592375560676,-0.001574748160169337
2024-02-16,180.83482360839844,183.3542794985624,180.20000281806105,181.9358425720657,49752500.0,186.96075744628905,188.11323150634766,3.15427668050134,-0.008430505745003036
2024-02-20,180.09088134765625,180.95383678679084,178.5435067111443,180.3190160350085,53665600.0,186.36149978637695,187.90463409423828,2.4103300756465558,-0.004113932515305896
2024-02-21,180.84475708007807,181.41013702999717,179.19818540957374,180.46782702325083,41371400.0,185.73603897094728,187.67247924804687,2.2119516204234344,0.004186084974321824
2024-02-22,182.878173828125,183.463411373256,180.98364000764028,181.99537582737872,52292200.0,185.24593124389648,187.45246215820313,2.4797713656157327,0.011243990596567555
2024-02-23,181.04315185546875,183.5427504912176,180.75548990166288,183.512994445696,45119700.0,184.68041763305663,187.24587158203124,2.7872605895547053,-0.010034122357219455
2024-02-26,179.69415283203125,181.28119739799624,179.18826979539264,180.7654158601022,40867400.0,184.13413696289064,186.9819873046875,2.092927602603595,-0.007451256839112297
2024-02-27,181.1522521972656,182.43180748858956,178.1070858709482,179.6346334198553,54318900.0,183.69493713378907,186.68287322998046,4.324721617641359,0.008114339516641422
2024-02-28,179.95204162597656,181.6382830805114,178.67248629654023,181.03321827875988,48953900.0,183.37850036621094,186.35678283691405,2.9657967839711716,-0.0066254245074582885
2024-02-29,179.2874755859375,181.09275646398507,178.07734590919267,179.80327228471162,136682600.0,183.2091323852539,186.02809997558595,3.015410554792396,-0.0036930175064106008
2024-03-01,178.20628356933594,179.06923911535185,175.94473341504963,178.0971730296413,73563100.0,182.8638557434082,185.7110791015625,3.1245057003022225,-0.006030493837163253
2024-03-04,173.68319702148438,175.46862034292982,172.3837840784165,174.72468891388633,81510100.0,182.3424530029297,185.28279205322266,3.0848362645133136,-0.02538118441873982
2024-03-05,168.7434539794922,170.64791631173568,168.2474997741583,169.37827475690668,95132400.0,181.4834182739258,184.7975161743164,2.400416537577371,-0.028441110750518694
2024-03-06,167.75155639648438,169.85441265484894,167.31511424596866,169.67586125903696,68587700.0,180.49454727172852,184.29537475585937,2.539298408880285,-0.005878139623290868
2024-03-07,167.63253784179688,169.34853532264208,167.12666995146384,167.78131806385875,71765100.0,179.4942756652832,183.81225036621095,2.2218653711782395,-0.0007094929981227294
2024-03-08,169.34852600097656,172.29449531822434,167.57301652903823,167.6325286145872,76267000.0,178.63379364013673,183.37434295654296,4.721478789186108,0.010236605501964924
2024-03-11,171.35220336914062,172.96901916174485,170.65787040570808,171.54066841678448,60139500.0,177.8353073120117,182.97452758789063,2.311148756036772,0.011831678819292035
2024-03-12,171.8282928466797,172.62182261661565,169.62625492438514,171.74893835615396,59825400.0,177.14493865966796,182.57571411132812,2.995567692230509,0.002778426353313046
2024-03-13,169.74530029296875,171.78862930722158,169.3782838692582,171.3720295685671,52488700.0,176.4550666809082,182.156044921875,2.4103454379633718,-0.012122523707836397
2024-03-14,171.6001739501953,172.8995716896694,170.65786388331372,171.51090581587792,72913500.0,175.90207748413087,181.90998382568358,2.241707806355663,0.010927393300581345
2024-03-15,171.22323608398438,171.22323608398438,168.91208752136302,169.78497182252738,121752700.0,175.34462356567383,181.68392395019532,2.311148562621355,-0.002196605385262229
2024-03-18,172.31436157226562,176.27208229753154,172.11598288120766,174.14939851903085,75604200.0,174.9186004638672,181.52604858398436,4.156099416323883,0.00637253163318352
2024-03-19,174.65524291992188,175.18095319129145,171.62991909909198,172.92931675607417,55215200.0,174.64681854248047,181.4294546508789,3.5510340921994725,0.013584946294070255
2024-03-20,177.22430419921875,177.22430419921875,173.67326966604173,174.29817691484007,53423100.0,174.4657958984375,181.29746124267578,3.551034533177017,0.014709328138948319
2024-03-21,169.9833526611328,176.05384289670778,169.45764237357878,175.61740074055217,106181300.0,173.8210548400879,181.02897003173828,6.596200523128999,-0.04085755376952327
2024-03-22,170.88601684570312,171.64979072547655,168.6839784855534,170.3702201223851,71160100.0,173.3131980895996,180.75772888183593,2.965812239923139,0.005310309335819552
2024-03-25,169.46755981445312,170.54873636107317,168.0788789435942,169.1898266673456,54288300.0,172.8018684387207,180.47000579833986,2.469857417478977,-0.008300603275988139
2024-03-26,168.33680725097656,170.0329624014482,168.20785429573576,168.6244540719099,57388400.0,172.16109619140624,180.15312957763672,1.8251081057124452,-0.0066723835801648645
2024-03-27,171.90765380859375,172.19531573949365,168.7335497446837,169.03112531152695,60273300.0,171.7588768005371,179.95304229736328,3.4617659948099515,0.021212512081765666
2024-03-28,170.0924530029297,170.83638432396197,169.13030061690222,170.36027251639132,65672700.0,171.29912567138672,179.73547271728515,1.7060837070597472,-0.010559162233027442
2024-04-01,168.65420532226562,169.86433493378763,168.1086526063626,169.80482284392966,46240500.0,170.8215217590332,179.37125183105468,1.7556823274250348,-0.008455681926342051
2024-04-02,167.4738311767578,167.96978543762384,166.86876637308836,167.71189467068976,49329500.0,170.51105346679688,178.92537170410156,1.1010190645354783,-0.006998782765317624
2024-04-03,168.27728271484375,169.29894733031932,167.2159484161416,167.42424073989756,47691700.0,170.48774490356445,178.44939666748047,2.082998914177722,0.004797475118593075
2024-04-04,167.45399475097656,170.5289019190824,167.45399475097656,168.9120862737285,53704400.0,170.47286682128907,177.93139709472655,3.074907168105824,-0.004892448645384295
2024-04-05,168.2078399658203,169.01128340394683,167.58293278713433,168.217753601793,42104800.0,170.50163192749022,177.44194732666017,1.4283506168125086,0.004501804904474271
2024-04-08,167.08700561523438,167.83093708737283,166.87871327881734,167.66231443659373,37425500.0,170.38855590820313,176.93661895751953,0.9522238085554875,-0.006663389475863202
2024-04-09,168.29710388183594,168.70378997636425,166.98779260608748,167.33495148030394,42373800.0,170.23580093383788,176.49016571044922,1.7159973702767672,0.0072423242139376676
2024-04-10,166.4224090576172,167.72180678766216,165.75783217031642,167.43415997850798,49709300.0,169.96550674438475,176.01988891601562,1.963974617345741,-0.01113919836395405
2024-04-11,173.62364196777344,174.04025682035402,166.79932237773104,166.97785862713312,91070300.0,170.159423828125,175.76674621582032,7.240934442622972,0.04327081281261291
2024-04-12,175.1214599609375,176.9168120397123,172.80039755418966,172.8499808741194,101670900.0,170.33548812866212,175.6156787109375,4.116414485522654,0.008626808977098221
2024-04-15,171.29269409179688,175.2008162956038,171.1042290410564,173.94108816854134,73531800.0,170.33896102905274,175.33929626464842,4.096587254547387,-0.021863487604515508
2024-04-16,168.0094757080078,172.35402488220237,166.9084566077323,170.360294137519,73711200.0,170.12371673583985,175.0172607421875,5.445568274470077,-0.01916729958155461
2024-04-17,166.64064025878906,169.2691919230274,166.64064025878906,168.23761366668208,50901200.0,169.7229866027832,174.63159057617187,2.62855166423833,-0.008147370518539754
2024-04-18,165.68838500976562,167.27544462394533,165.20235954360626,166.67037984876308,43122900.0,169.14619064331055,174.1947787475586,2.0730850803390695,-0.005714423849696004
2024-04-19,163.66488647460938,165.05355218450794,162.7523325602016,164.8651023016311,68149400.0,168.83026733398438,173.7153170776367,2.301219624306327,-0.012212675831422826
2024-04-22,164.49810791015625,165.9066162144586,163.43677364744048,164.18070504913473,48116400.0,168.51087188720703,173.27411590576173,2.4698425670181336,0.005091021376024685
2024-04-23,165.5495147705078,165.69831011966792,163.58554027123327,164.01206877643943,49537800.0,168.31496963500976,172.83866760253906,2.1127698484346524,0.006391604582624222
2024-04-24,167.65237426757812,167.93010742906517,164.86511388137603,165.19243035823263,48251800.0,168.28074798583984,172.47900177001952,3.0649935476891415,0.01270229936937839
2024-04-25,168.5153350830078,169.2295104164757,166.78940883790665,168.15824741627387,50558300.0,168.11113204956055,172.17845367431642,2.440101578569056,0.005147322363907358
2024-04-26,167.93011474609375,169.95360145871248,167.81107543218243,168.50542350147623,44838400.0,168.00301513671874,171.88385681152343,2.1425260265300494,-0.003472801668915171
2024-04-29,172.09613037109375,174.60565774723543,171.69937301226366,171.9671774185786,68169400.0,168.17511138916015,171.67833312988282,2.906284734971763,0.024808031789288698
2024-04-30,168.95179748535156,173.57409529864353,168.62446582369017,171.92752335282844,65934800.0,168.24900970458984,171.44067260742187,4.949629474953355,-0.01827079364865447
2024-05-01,167.93011474609375,171.31252641733016,167.74164970644674,168.20784791968214,50383100.0,168.23165130615234,171.19745727539063,3.570876710883425,-0.00604718478562738
2024-05-02,171.62994384765625,172.01678759624437,169.50726004906326,171.11414713776406,94214900.0,168.44044876098633,171.01316101074218,2.509527547181108,0.022031957205272956
2024-05-03,181.89617919921875,185.4868830000885,181.1820038934194,185.13970898312533,163224100.0,169.12486572265624,170.99352111816407,4.304879106669119,0.05981610854965447
2024-05-06,180.2397003173828,182.70954279745968,178.9601298757301,180.87452115240256,78569700.0,169.78250045776366,170.97745208740236,3.749412921729572,-0.009106727195306918
2024-05-07,180.9240875244141,183.4038585438568,179.85283976309742,181.96559437964424,77305800.0,170.4138496398926,171.00205078125,3.5510187807593923,0.0037970946790641946
2024-05-08,181.26133728027344,181.5886688519262,179.981767033329,181.3704478041577,45057100.0,171.1557960510254,171.00423248291017,1.6069018185972084,0.0018640401091636338
2024-05-09,183.0765686035156,183.1658367406673,180.6364669074405,181.0828227285221,48983000.0,171.6284423828125,171.06672302246093,2.529369833226781,0.010014442961078673
2024-05-10,181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500.0,171.96312561035157,171.11727600097657,2.9400229772543867,-0.006890254178451016
2024-05-13,185.0233154296875,185.83779081511705,183.3745104951717,184.18898588060125,72044800.0,172.6496566772461,171.2536166381836,2.4632803199453406,0.01764534675860796
2024-05-14,186.1655731201172,187.029714327999,185.0332642686859,186.24503525163803,52393600.0,173.55746154785157,171.50326416015625,1.9964500593130765,0.006173587840953898
2024-05-15,188.4401397705078,189.3638586651008,186.1059869360216,186.6423525539196,70400000.0,174.6474365234375,171.89719787597656,3.2578717290791985,0.012217976784155704
2024-05-16,188.55931091308597,189.81082048816583,188.3805324914181,189.1850657006259,52845200.0,175.7909828186035,172.3133529663086,1.4302879967477224,0.000632408481140434
2024-05-17,188.58909606933597,189.5227570757438,187.90374851544715,188.2315240914744,41282900.0,177.03719329833984,172.73248413085938,1.6190085602966633,0.00015796173684434756
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300.0,178.2998489379883,173.14053802490236,2.8903725216781595,0.006162204804045279
2024-05-21,191.05239868164065,191.42982486744876,189.63203768676544,189.80088903544183,42309400.0,179.57499313354492,173.53454193115235,1.797787180683315,0.006857283835614458
2024-05-22,189.61215209960935,191.5192128106237,188.9864124860383,190.9729201671483,34648500.0,180.6729820251465,173.89021911621094,2.5328003245854234,-0.007538489921978142
2024-05-23,185.6192779541016,189.71147882549133,185.3709645001415,189.6916095055364,51005900.0,181.52817916870117,174.2076986694336,4.3405143253498295,-0.021058113107698784
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000.0,182.56659164428712,174.54966247558593,2.5228732940651923,0.016588181667597457
2024-05-28,188.7082977294922,191.69798625592665,187.8243024405564,190.21803261577213,52280100.0,183.39720001220704,174.89936370849608,3.873683815370242,5.264206565191998e-05
2024-05-29,189.0062713623047,190.95305560689752,188.2315345598267,188.3308660086988,53068000.0,184.3999237060547,175.23320190429686,2.7215210470708087,0.0015790171200613656
2024-05-30,189.99954223632807,190.88353764935988,189.34400614498344,189.47311885305376,49889100.0,185.5033950805664,175.540087890625,1.5395315043764413,0.005255227071907065
2024-05-31,190.9530487060547,191.2708972062775,188.62883838261533,190.14851552916036,75158300.0,186.46955032348632,175.81466278076172,2.6420588236621825,0.005018467194729315
2024-06-03,192.72105407714844,193.67458449503025,191.22124613590765,191.5986723140291,50080500.0,187.01079406738282,176.26941680908203,2.453338359122597,0.00925884861788906
2024-06-04,193.0388946533203,194.0023521144802,191.7277922771992,193.32693160548868,47471400.0,187.6507537841797,176.71247436523439,2.2745598372810036,0.0016492260157763283
2024-06-05,194.5486297607422,195.5716800296083,193.5553758953692,194.0817992315488,54156800.0,188.33198089599608,177.21409576416016,2.016304134239107,0.007820885579215675
2024-06-06,193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800.0,188.92731475830078,177.71071990966797,2.3142834092725195,-0.007096504540139326
2024-06-07,195.56175231933597,195.6114180436154,192.83030419832767,193.33685821193552,53103900.0,189.55157394409179,178.18380187988282,2.7811138452877344,0.012391998741810628
2024-06-10,191.8171844482422,195.96899354752293,190.8537269722117,195.5716829020276,97010200.0,190.05167694091796,178.61829650878906,5.115266575311239,-0.019147751677839442
2024-06-11,205.7525329589844,205.762475197422,192.32375155853347,192.34360572370616,172373300.0,191.0881378173828,179.36026306152343,13.438723638888519,0.07264911405527585
